shop-A vLLM env ready: PY=/overlay/miniconda3/envs/shop-A/bin/python  PYTHONPATH=/workspace/shopsimulator/shopagent-rl:/tmp/amdsmi_link:/tmp/functorch_shim:
  remember: guard your LLM() call in  if __name__ == '__main__':
=== ShopSim GRPO (veRL vLLM async) ===
  model      : Qwen/Qwen3-1.7B-Base
  sft adapter: /workspace/shopsimulator/shopagent-rl/outputs/sft/v2_paired/model/training_output/lora_adapter  (exists=yes)
  data       : /workspace/shopsimulator/shopagent-rl/data/grpo_train.parquet  (exists=yes)
  steps=200  train_batch=4  rollout.n=4  (=16 rollouts/step)  lr=1e-5  n_gpus=1
  lengths: prompt=512 turn=120 response=8192 model=10240 obs_chars=1200
  sampling : temperature=0.7
  actor batches: ppo_mini=4 ppo_micro=1 logprob_micro=1 | vLLM gpu_mem_util=0.25
  vLLM load_format: auto
  weight transfer : auto
  output     : /overlay/shopagent_rl_grpo_outputs/grpo/paired_c1hard_200_direct
  env        : http://127.0.0.1:5000
/workspace/shopsimulator/shopagent-rl/verl/workers/engine/mindspeed/transformer_impl.py:24: UserWarning: NPU not support router replay for now.
  from verl.utils.megatron.router_replay_patch import RouterReplay
/workspace/shopsimulator/shopagent-rl/verl/trainer/main_ppo.py:380: FutureWarning: Warning: Function '__main__.main' is deprecated. Please use 'main_ppo.py is deprecated, and wil be replaced by main_ppo_sync.py in v0.8.0, please use main_ppo_sync.py instead.' instead.
  main()
2026-08-16 16:11:34,446	WARNING utils.py:469 -- Detecting docker specified CPUs. In previous versions of Ray, CPU detection in containers was incorrect. Please ensure that Ray has enough CPUs allocated. As a temporary workaround to revert to the prior behavior, set `RAY_USE_MULTIPROCESSING_CPU_COUNT=1` as an env var before starting Ray. Set the env var: `RAY_DISABLE_DOCKER_CPU_WARNING=1` to mute this warning.
2026-08-16 16:11:35,746	INFO worker.py:2015 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=1569 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=3099 reward=1.0000
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=1569 turn=5 action=click legal=True done=True tokens=55 text='สัปดา:-------------</ ได้รับ Thought: 已选择适用车系“长安逸动新能源”和目标规格“涡旋动静盘”，当前价格220元，符合约230元预算。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=1569 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=3109 reward=1.0000
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=1569 turn=5 trimmed_after_action kept=55 discarded=65[32m [repeated 10x across cluster][0m
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=6609 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2118 reward=0.7000[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=1569 turn=5 action=click legal=True done=True tokens=50 text='ธุรความเป็น เลี้ย Thought: 已选择长安逸动新能源适用车系和涡旋动静盘，价格为220元，符合约230元预算。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=1569 turn=5 action=click legal=True done=True tokens=59 text='บริเวเพื่อน 禮 Thought: 已选择适用车型“长安逸动新能源（长安汽车系列）”和部件“涡旋动静盘”，当前价格220元，符合约230元预算。现在可以购买。 Action: click[buy now]'[36m(TaskRunner pid=667036)[0m Training Progress:  36%|███▌      | 71/200 [2:14:48<3:30:34, 97.94s/it]

[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=1569 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=3116 reward=1.0000
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=1569 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=3106 reward=1.0000
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=5455 turn=6 action=click legal=True done=True tokens=61 text='เตือนต่างประเทศ ไปด้วย Thought: 已选择符合要求的70–80mm吸顶式规格，价格125元、220V、24G毫米波雷达和暗装楼道适用，现可直接购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=5455 turn=6 action=click legal=True done=True tokens=74 text='نُเด็ด لِ Thought: 已确认75mm规格不带继电器，适用于70–80mm安装孔；商品为24G顶装楼道毫米波感应器，价格99元且店铺为斯克盈智能生活，符合预算和主要需求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=5455 summary turns=6 actions=search,click,click,click,click,click legal=6 response_tokens=3302 reward=0.0000
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=5455 summary turns=6 actions=search,click,click,click,click,click legal=6 response_tokens=2644 reward=0.4429
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=5455 turn=8 trimmed_after_action kept=92 discarded=28[32m [repeated 9x across cluster][0m
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=5455 turn=10 action=click legal=True done=True tokens=83 text='สิ่งแวดลพร้อม Thought: 已确认该规格满足70–80mm开孔要求，且商品价格125元、国标220V暗装24G毫米波、适用于楼道。虽然特性页未显示额外功能，但商品标题已明确具备“人存在感应”，已选择该规格；现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=5455 summary turns=10 actions=search,click,click,click,search,click,click,click,click,click legal=10 response_tokens=5405 reward=0.0000
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=5455 turn=10 trimmed_after_action kept=83 discarded=37[32m [repeated 2x across cluster][0m
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:27:35 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:27:36 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=667036)[0m step:71 - global_seqlen/min:49511 - global_seqlen/max:49511 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:49511 - global_seqlen/balanced_max:49511 - global_seqlen/mean:49511.0 - actor/entropy:0.3587152063846588 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.006090540322475135) - actor/ppo_kl:np.float64(-0.0016299799990520114) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.01673275977373123) - actor/kl_loss:np.float64(1.2178858444094658) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.017950646579265594) - actor/grad_norm:np.float64(0.31704196333885193) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(7.572737693786621) - actor/perf/max_memory_reserved_gb:np.float64(8.376953125) - actor/perf/cpu_memory_used_gb:np.float64(171.59978866577148) - perf/mfu/actor:np.float64(0.0) - training/global_step:71 - training/epoch:0 - critic/score/mean:0.7026785612106323 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.7026785612106323 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:-0.015773937106132507 - critic/advantages/max:1.4999932050704956 - critic/advantages/min:-0.49999773502349854 - critic/returns/mean:-0.015773937106132507 - critic/returns/max:1.4999932050704956 - critic/returns/min:-0.49999773502349854 - response_length/mean:2695.4375 - response_length/max:5405.0 - response_length/min:2046.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:2695.4375 - response_length_non_aborted/max:5405.0 - response_length_non_aborted/min:2046.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:399.0 - prompt_length/max:432.0 - prompt_length/min:379.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(10) - num_turns/mean:np.float64(4.875) - timing_s/start_profile:2.9277056455612183e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(24.078641712665558) - timing_s/agent_loop/generate_sequences/max:np.float64(52.63848402351141) - timing_s/agent_loop/generate_sequences/mean:np.float64(31.45528178731911) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(52.63848402351141) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:432 - timing_s/agent_loop/slowest/response_length:5405 - timing_s/gen:53.713230703026056 - timing_s/reward:7.539987564086914e-06 - timing_s/old_log_prob:7.990835960954428 - timing_s/ref:7.459841713309288 - timing_s/adv:0.0008533932268619537 - timing_s/update_actor:30.40629266574979 - timing_s/update_weights:1.6489497311413288 - timing_s/step:101.22596361860633 - timing_s/stop_profile:2.9899179935455322e-05 - timing_per_token_ms/update_actor:0.6141320649098138 - timing_per_token_ms/ref:0.15067039068710567 - timing_per_token_ms/gen:1.2454664294531512 - timing_per_token_ms/adv:1.7236436890023503e-05 - perf/total_num_tokens:49511 - perf/time_per_step:101.22596361860633 - perf/throughput:489.1136446627947
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:27:36 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=1 trimmed_after_action kept=80 discarded=40
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=2 trimmed_after_action kept=72 discarded=48[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=3 trimmed_after_action kept=36 discarded=84[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=19755 turn=3 trimmed_after_action kept=42 discarded=78[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=19268 turn=4 action=click legal=True done=True tokens=50 text='ฝรัเที่ยว แตกต่างกัน Thought: 已选择符合要求的“猫爪款冰霜银”规格，商品可旋转、可折叠、超稳固，价格88元，现可购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=19268 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2721 reward=1.0000
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=19268 turn=4 action=click legal=True done=True tokens=59 text='เท่าไอุปกรณ์ สนับ – Thought: 已选中符合要求的银色猫爪款，商品具备旋转、折叠、超稳固及升降功能，价格88元且适配2025新款小米平板。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=19268 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2705 reward=1.0000
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=7730 turn=4 action=click legal=True done=True tokens=54 text='เซ็สุดท้าย إِ Thought: 已选择浅蓝色便捷绒布拍袋套，价格为80元，符合浅蓝色、绒布质感、男女通用、便携和预算要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=19268 turn=4 action=click legal=True done=True tokens=64 text='ุ่มเป็นคน บั Thought: 已选择“标准版【猫爪款】冰霜银”，符合银色、小猫爪设计及可旋转、可折叠、超稳固要求；商品还明确支持2025新款小米平板。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=19268 turn=4 trimmed_after_action kept=64 discarded=56[32m [repeated 11x across cluster][0m
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=19268 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2722 reward=1.0000[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=19268 turn=4 action=click legal=True done=True tokens=61 text='วงศ์ วัน يّة Thought: 已选择“猫爪款”冰霜银规格，商品具备旋转、折叠、超稳固且适配小米2025新款平板，价格88元符合“80左右”。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=7730 turn=4 action=click legal=True done=True tokens=60 text='يَاฤดู رّ Thought: 已选择符合偏好、浅蓝色的海洋蓝规格，商品为男女款双肩羽毛球包，价格 201 元略高于预算但最符合携带和便携需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=7730 turn=4 action=click legal=True done=True tokens=51 text='�ครั้งที่ ล้ม Thought: 已选择浅蓝色便捷绒布拍袋套，价格为80元，符合浅蓝、绒布、方便肩挎及预算要求；现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=7730 turn=4 action=click legal=True done=True tokens=58 text='จันพนักงาน ศัก Thought: 已选择“yonex ac541蓝色绒布袋”，价格为48元，符合浅蓝色、绒布质感、单肩背和约80元的要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=19755 turn=5 action=click legal=True done=True tokens=54 text='หน้าเน้น หัน Thought: 已选择黑色和XXL尺码，商品价格95元，符合微胖遮肉、A字木耳边短裙及100元左右的要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=19755 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2233 reward=1.0000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=5 trimmed_after_action kept=40 discarded=80[32m [repeated 10x across cluster][0m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=7730 summary turns=4 actions=search,click,click,click legal=4 response_tokens=3016 reward=0.0000[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=19755 turn=5 action=click legal=True done=True tokens=56 text='เคล็ดลับ拓 أيضاً Thought: 黑色和XXL规格均已选择，商品价格95元，符合微胖遮肉、A型、木耳边短裙及约100元预算的要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=19755 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2266 reward=1.0000
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=19755 turn=5 action=click legal=True done=True tokens=46 text='นี่ควบคุ ข้อมูล Thought: 已选择黑色和XXL尺码，商品为A型木耳边短裙且价格95元，符合需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=19755 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2253 reward=1.0000
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=19755 turn=5 action=click legal=True done=True tokens=51 text='ผลิต ได้ ระดับ Thought: 黑色和XXL（2XL）规格均已选择，商品为A字木耳边遮肉短裙，价格95元符合预算。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=19755 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2222 reward=1.0000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=7 trimmed_after_action kept=48 discarded=72[32m [repeated 10x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=8 action=click legal=True done=True tokens=85 text='กัง珊󠄁 ไม่ Thought: 红色规格已选择，价格为399元；商品符合德国品牌、旗舰店正品、老人适用、隐形、高端、正版要求。虽然页面未提供运费险和音质/操作的更详细信息，但当前没有其他可用商品或可核验证明，且已满足购买前选择规格的要求。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 summary turns=8 actions=search,click,click,click,click,click,click,click legal=8 response_tokens=3767 reward=1.0000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=8 trimmed_after_action kept=85 discarded=35[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=8 action=click legal=True done=True tokens=59 text='แหล่งแพทย์ Thought: 红色规格已选中，价格399元，商品标题符合旗舰店、德国品牌、隐形、高端及老人适用等要求。现在点击购买，以完成选购流程并确保规格已选择。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 summary turns=8 actions=search,click,click,click,click,click,click,click legal=8 response_tokens=3723 reward=1.0000
[36m(TaskRunner pid=667036)[0m Training Progress:  36%|███▌      | 72/200 [2:16:41<3:38:51, 102.59s/it]
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=8 action=click legal=True done=True tokens=63 text='낔לּ וֹ Thought: 红色规格已选中，商品为德国西门子旗舰店正品，价格399元；商品标题已符合隐形、高端、老人专用及约400元要求，现可进入购买流程。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 summary turns=8 actions=search,click,click,click,click,click,click,click legal=8 response_tokens=3631 reward=1.0000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=10 action=click legal=False done=True tokens=60 text='แลนด์ที่ดี </tool_response>มีปัญหา Thought: 已重新进入商品详情页，且红色规格已选择、价格为399元；商品标题符合德国西门子、旗舰店、隐形、高端及数字化芯片要求，现可提交购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 summary turns=10 actions=search,click,click,click,click,click,click,click,click,click legal=6 response_tokens=7929 reward=0.0000
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:29:28 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=13284 turn=10 trimmed_after_action kept=60 discarded=60[32m [repeated 4x across cluster][0m
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:29:29 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=667036)[0m step:72 - global_seqlen/min:55037 - global_seqlen/max:55037 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:55037 - global_seqlen/balanced_max:55037 - global_seqlen/mean:55037.0 - actor/entropy:0.3815455138683319 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.014918624539859593) - actor/ppo_kl:np.float64(-0.0012324257277214201) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.01922198385000229) - actor/kl_loss:np.float64(1.3164873570203781) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.020538464188575745) - actor/grad_norm:np.float64(0.513041079044342) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(7.572737693786621) - actor/perf/max_memory_reserved_gb:np.float64(8.376953125) - actor/perf/cpu_memory_used_gb:np.float64(171.5543098449707) - perf/mfu/actor:np.float64(0.0) - training/global_step:72 - training/epoch:0 - critic/score/mean:0.8125 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.8125 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:-0.01835368014872074 - critic/advantages/max:0.8660238981246948 - critic/advantages/min:-1.4999970197677612 - critic/returns/mean:-0.01835368014872074 - critic/returns/max:0.8660238981246948 - critic/returns/min:-1.4999970197677612 - response_length/mean:3035.5625 - response_length/max:7929.0 - response_length/min:2040.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:3035.5625 - response_length_non_aborted/max:7929.0 - response_length_non_aborted/min:2040.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:404.25 - prompt_length/max:424.0 - prompt_length/min:381.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(10) - num_turns/mean:np.float64(5.375) - timing_s/start_profile:3.104656934738159e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(24.971391670405865) - timing_s/agent_loop/generate_sequences/max:np.float64(56.04671558365226) - timing_s/agent_loop/generate_sequences/mean:np.float64(36.69037436344661) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(56.04671558365226) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:424 - timing_s/agent_loop/slowest/response_length:7929 - timing_s/gen:56.86767467111349 - timing_s/reward:7.64802098274231e-06 - timing_s/old_log_prob:9.328124526888132 - timing_s/ref:8.737436510622501 - timing_s/adv:0.000874202698469162 - timing_s/update_actor:36.87292080000043 - timing_s/update_weights:1.6271252259612083 - timing_s/step:113.44018752500415 - timing_s/stop_profile:3.793090581893921e-05 - timing_per_token_ms/update_actor:0.6699660373930343 - timing_per_token_ms/ref:0.15875568273384272 - timing_per_token_ms/gen:1.170863609938716 - timing_per_token_ms/adv:1.5883908978853535e-05 - perf/total_num_tokens:55037 - perf/time_per_step:113.44018752500415 - perf/throughput:485.16316131678565
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:29:30 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=14521 turn=1 trimmed_after_action kept=83 discarded=37
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=2756 turn=1 trimmed_after_action kept=77 discarded=43
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 15x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 15x across cluster][0m
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=14521 turn=2 trimmed_after_action kept=97 discarded=23[32m [repeated 15x across cluster][0m
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=14521 turn=3 trimmed_after_action kept=93 discarded=27[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=5344 turn=3 trimmed_after_action kept=52 discarded=68[32m [repeated 9x across cluster][0m
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=2756 turn=4 action=click legal=True done=True tokens=50 text='שׁ มีนา สิว Thought: 已选择“3mm梳子”规格，价格为75元，符合厚度、预算及原装剃毛器塑料梳的要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=2756 summary turns=4 actions=search,click,click,click legal=4 response_tokens=1990 reward=1.0000
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=2756 turn=4 action=click legal=True done=True tokens=42 text='แก้วอาทิตย์ รูป Thought: 已选择“3mm梳子”规格，价格为75元，符合预算和厚度要求；现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=2756 summary turns=4 actions=search,click,click,click legal=4 response_tokens=1948 reward=1.0000
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=14521 turn=4 trimmed_after_action kept=50 discarded=70[32m [repeated 10x across cluster][0m
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=14521 summary turns=4 actions=search,click,click,click legal=4 response_tokens=8192 reward=0.0000
