shopsim vLLM env ready: PY=/overlay/miniconda3/envs/shopsim/bin/python  PYTHONPATH=/workspace/shopsimulator/shopagent-rl:/tmp/amdsmi_link:/tmp/functorch_shim:
  remember: guard your LLM() call in  if __name__ == '__main__':
=== ShopSim GRPO (veRL vLLM async) ===
  model      : /root/.cache/huggingface/hub/models--Qwen--Qwen3-1.7B-Base/snapshots/ea980cb0a6c2ae4b936e82123acc929f1cec04c1
  sft adapter: /workspace/shopsimulator/shopagent-rl/outputs/sft/v6_horizon10_clean_from_base/model/training_output/lora_adapter  (exists=yes)
  data       : /workspace/shopsimulator/shopagent-rl/data/grpo_certified_natural_800_pairblocked.parquet  (exists=yes)
  steps=200  train_batch=4  rollout.n=4  (=16 rollouts/step)  lr=1e-5  n_gpus=1
  lengths: prompt=2048 turn=160 response=8192 model=10240 obs_chars=1800
  sampling : temperature=0.7
  data shuffle: False
  actor batches: ppo_mini=4 ppo_micro=1 logprob_micro=1 | vLLM gpu_mem_util=0.35 batched_tokens=16384
  vLLM load_format: auto
  weight transfer : auto
  output     : /overlay/shopagent_rl_grpo_outputs/grpo/horizon10_clean_v1_independent
  env        : http://127.0.0.1:5000
/workspace/shopsimulator/shopagent-rl/verl/workers/engine/mindspeed/transformer_impl.py:24: UserWarning: NPU not support router replay for now.
  from verl.utils.megatron.router_replay_patch import RouterReplay
/workspace/shopsimulator/shopagent-rl/verl/trainer/main_ppo.py:380: FutureWarning: Warning: Function '__main__.main' is deprecated. Please use 'main_ppo.py is deprecated, and wil be replaced by main_ppo_sync.py in v0.8.0, please use main_ppo_sync.py instead.' instead.
  main()
2026-08-19 14:12:36,084	WARNING utils.py:469 -- Detecting docker specified CPUs. In previous versions of Ray, CPU detection in containers was incorrect. Please ensure that Ray has enough CPUs allocated. As a temporary workaround to revert to the prior behavior, set `RAY_USE_MULTIPROCESSING_CPU_COUNT=1` as an env var before starting Ray. Set the env var: `RAY_DISABLE_DOCKER_CPU_WARNING=1` to mute this warning.
2026-08-19 14:12:37,275	INFO worker.py:2015 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(WorkerDict pid=770402)[0m /overlay/miniconda3/envs/shopsim/lib/python3.12/site-packages/peft/utils/save_and_load.py:438: UserWarning: Could not find a config file in Qwen/Qwen3-1.7B-Base - will assume that the vocabulary was not modified.
[36m(WorkerDict pid=770402)[0m   warnings.warn(
[36m(TaskRunner pid=769935)[0m Training Progress:  40%|████      | 80/200 [1:41:57<1:46:52, 53.44s/it]

[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=18179:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=18179:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=18179:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=18179:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=18179:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=18179:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=18179:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=18179:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] certified pair_id=13195:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[features] strict=False lenient=False reward=0.0000
[36m(TaskRunner pid=769935)[0m local_global_step_folder: /overlay/shopagent_rl_grpo_outputs/grpo/horizon10_clean_v1_independent/global_step_80
[36m(AgentLoopWorker pid=772294)[0m [ShopsimAgentLoop] certified pair_id=13195:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] certified pair_id=13195:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000[32m [repeated 3x across cluster][0m
[36m(vLLMHttpServer pid=770919)[0m (EngineCore_DP0 pid=771705) WARNING 08-19 15:55:34 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(vLLMHttpServer pid=770919)[0m (EngineCore_DP0 pid=771705) WARNING 08-19 15:55:35 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=769935)[0m step:80 - actor/entropy:0.27189841866493225 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0025123701136635646) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.0) - actor/kl_loss:np.float64(1.411207266151905) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.001411207253113389) - actor/grad_norm:np.float64(0.0029660409782081842) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(7.572737693786621) - actor/perf/max_memory_reserved_gb:np.float64(8.41796875) - actor/perf/cpu_memory_used_gb:np.float64(112.93643951416016) - perf/mfu/actor:np.float64(0.0) - training/global_step:80 - training/epoch:0 - critic/score/mean:0.5 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.5 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:0.0 - critic/advantages/max:0.0 - critic/advantages/min:0.0 - critic/returns/mean:0.0 - critic/returns/max:0.0 - critic/returns/min:0.0 - response_length/mean:56.4375 - response_length/max:74.0 - response_length/min:36.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:56.4375 - response_length_non_aborted/max:74.0 - response_length_non_aborted/min:36.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:758.0 - prompt_length/max:917.0 - prompt_length/min:596.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(1) - num_turns/max:np.int32(1) - num_turns/mean:np.float64(1.0) - timing_s/start_profile:2.815946936607361e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(5.7703624330461025) - timing_s/agent_loop/generate_sequences/max:np.float64(5.917846533469856) - timing_s/agent_loop/generate_sequences/mean:np.float64(5.888070900226012) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(5.917846533469856) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:596 - timing_s/agent_loop/slowest/response_length:44 - timing_s/gen:6.226593061350286 - timing_s/reward:9.770505130290985e-06 - timing_s/old_log_prob:2.9757633777335286 - timing_s/ref:2.0345215620473027 - timing_s/adv:0.0005565080791711807 - timing_s/update_actor:10.228453640826046 - timing_s/save_checkpoint:2.7153631364926696 - timing_s/update_weights:0.9943041941151023 - timing_s/step:25.17654663696885 - timing_s/stop_profile:3.2139942049980164e-05 - timing_per_token_ms/ref:0.1561293501686212 - timing_per_token_ms/gen:6.895451895183041 - timing_per_token_ms/update_actor:0.7849323644252971 - timing_per_token_ms/adv:4.2706475264460186e-05 - perf/total_num_tokens:13031 - perf/time_per_step:25.17654663696885 - perf/throughput:517.5848851671135
[36m(vLLMHttpServer pid=770919)[0m (EngineCore_DP0 pid=771705) WARNING 08-19 15:55:35 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=3430:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=3430:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=3430:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=3430:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=3430:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=3430:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=3430:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=3430:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] certified pair_id=19882:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[沈阳120型120目涤纶10个] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] certified pair_id=19882:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[沈阳100型120目涤纶面料10个] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] certified pair_id=19882:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[back to search] strict=False lenient=False reward=0.0000
[36m(vLLMHttpServer pid=770919)[0m (EngineCore_DP0 pid=771705) WARNING 08-19 15:56:00 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=772294)[0m [ShopsimAgentLoop] certified pair_id=19882:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] certified pair_id=19882:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[buy now] strict=False lenient=False reward=0.0000
[36m(vLLMHttpServer pid=770919)[0m (EngineCore_DP0 pid=771705) WARNING 08-19 15:56:00 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=769935)[0m step:81 - actor/entropy:0.24072492122650146 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.001897831098176539) - actor/ppo_kl:np.float64(0.001146413284004666) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.029697388410568237) - actor/kl_loss:np.float64(1.1528337597846985) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(-0.028544560074806213) - actor/grad_norm:np.float64(0.947055459022522) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(7.572737693786621) - actor/perf/max_memory_reserved_gb:np.float64(8.41796875) - actor/perf/cpu_memory_used_gb:np.float64(112.98641586303711) - perf/mfu/actor:np.float64(0.0) - training/global_step:81 - training/epoch:0 - critic/score/mean:0.5625 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.5625 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:0.032104574143886566 - critic/advantages/max:1.4999970197677612 - critic/advantages/min:-0.4999989867210388 - critic/returns/mean:0.032104574143886566 - critic/returns/max:1.4999970197677612 - critic/returns/min:-0.4999989867210388 - response_length/mean:52.5625 - response_length/max:84.0 - response_length/min:36.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:52.5625 - response_length_non_aborted/max:84.0 - response_length_non_aborted/min:36.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:1193.5 - prompt_length/max:1661.0 - prompt_length/min:726.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(1) - num_turns/max:np.int32(1) - num_turns/mean:np.float64(1.0) - timing_s/start_profile:2.7519650757312775e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(6.018029002472758) - timing_s/agent_loop/generate_sequences/max:np.float64(6.169537527486682) - timing_s/agent_loop/generate_sequences/mean:np.float64(6.148213154752739) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(6.169537527486682) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:1661 - timing_s/agent_loop/slowest/response_length:60 - timing_s/gen:6.491054026409984 - timing_s/reward:9.950250387191772e-06 - timing_s/old_log_prob:3.499743207357824 - timing_s/ref:2.8231012681499124 - timing_s/adv:0.0005541779100894928 - timing_s/update_actor:11.87643582187593 - timing_s/update_weights:1.0034393491223454 - timing_s/step:25.695291706360877 - timing_s/stop_profile:4.676077514886856e-05 - timing_per_token_ms/ref:0.14160110689421238 - timing_per_token_ms/gen:7.718256868501764 - timing_per_token_ms/update_actor:0.5956982405515339 - timing_per_token_ms/adv:2.779645433563188e-05 - perf/total_num_tokens:19937 - perf/time_per_step:25.695291706360877 - perf/throughput:775.9009015283757[36m(TaskRunner pid=769935)[0m Training Progress:  40%|████      | 81/200 [1:42:23<1:29:29, 45.12s/it]
[36m(TaskRunner pid=769935)[0m Training Progress:  41%|████      | 82/200 [1:42:48<1:16:42, 39.00s/it]

[36m(vLLMHttpServer pid=770919)[0m (EngineCore_DP0 pid=771705) WARNING 08-19 15:56:01 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=11606:price_above_budget side=original type=price_above_budget action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 15x across cluster][0m
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 15x across cluster][0m
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=11606:price_above_budget side=counterfactual type=price_above_budget action=click[buy now] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=11606:price_above_budget side=counterfactual type=price_above_budget action=click[back to search] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=11606:price_above_budget side=original type=price_above_budget action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=11606:price_above_budget side=original type=price_above_budget action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] certified pair_id=11606:price_above_budget side=original type=price_above_budget action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=11606:price_above_budget side=counterfactual type=price_above_budget action=click[back to search] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] certified pair_id=11606:price_above_budget side=counterfactual type=price_above_budget action=search[卡套 PSV2000/1000通用 黑色 10元] strict=False lenient=True reward=0.5000
[36m(vLLMHttpServer pid=770919)[0m (EngineCore_DP0 pid=771705) WARNING 08-19 15:56:24 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=772294)[0m [ShopsimAgentLoop] certified pair_id=5504:price_above_budget side=original type=price_above_budget action=click[buy now] strict=True lenient=True reward=1.0000[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=772296)[0m [ShopsimAgentLoop] certified pair_id=5504:price_above_budget side=counterfactual type=price_above_budget action=click[back to search] strict=True lenient=True reward=1.0000[32m [repeated 4x across cluster][0m
[36m(vLLMHttpServer pid=770919)[0m (EngineCore_DP0 pid=771705) WARNING 08-19 15:56:25 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=769935)[0m step:82 - actor/entropy:0.2976878583431244 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.004144384933169931) - actor/ppo_kl:np.float64(0.0007762641871522646) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.008139783516526222) - actor/kl_loss:np.float64(1.2962946370244026) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(-0.006843485403805971) - actor/grad_norm:np.float64(0.6481652855873108) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(7.572737693786621) - actor/perf/max_memory_reserved_gb:np.float64(8.41796875) - actor/perf/cpu_memory_used_gb:np.float64(112.6757926940918) - perf/mfu/actor:np.float64(0.0) - training/global_step:82 - training/epoch:0 - critic/score/mean:0.90625 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.90625 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:0.007621764205396175 - critic/advantages/max:0.7833477854728699 - critic/advantages/min:-1.305579662322998 - critic/returns/mean:0.007621764205396175 - critic/returns/max:0.7833477854728699 - critic/returns/min:-1.305579662322998 - response_length/mean:57.8125 - response_length/max:85.0 - response_length/min:36.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:57.8125 - response_length_non_aborted/max:85.0 - response_length_non_aborted/min:36.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:990.25 - prompt_length/max:1400.0 - prompt_length/min:581.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(1) - num_turns/max:np.int32(1) - num_turns/mean:np.float64(1.0) - timing_s/start_profile:2.7499161660671234e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(5.815048573538661) - timing_s/agent_loop/generate_sequences/max:np.float64(5.962239905260503) - timing_s/agent_loop/generate_sequences/mean:np.float64(5.937514103774447) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(5.962239905260503) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:581 - timing_s/agent_loop/slowest/response_length:54 - timing_s/gen:6.2723980052396655 - timing_s/reward:1.0009855031967163e-05 - timing_s/old_log_prob:3.43532236199826 - timing_s/ref:2.7009738218039274 - timing_s/adv:0.0005737077444791794 - timing_s/update_actor:11.33984440099448 - timing_s/update_weights:0.9880102472379804 - timing_s/step:24.738076701760292 - timing_s/stop_profile:3.201048821210861e-05 - timing_per_token_ms/ref:0.16106946280660311 - timing_per_token_ms/gen:6.780970816475314 - timing_per_token_ms/update_actor:0.6762385593055328 - timing_per_token_ms/adv:3.421240052949963e-05 - perf/total_num_tokens:16769 - perf/time_per_step:24.738076701760292 - perf/throughput:677.8619131214338
[36m(vLLMHttpServer pid=770919)[0m (EngineCore_DP0 pid=771705) WARNING 08-19 15:56:25 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=772292)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=772293)[0m [ShopsimAgentLoop] task_id=11008 turn=1 trimmed_after_action kept=68 discarded=92
