shop-A vLLM env ready: PY=/overlay/miniconda3/envs/shop-A/bin/python  PYTHONPATH=/workspace/shopsimulator/shopagent-rl:/tmp/amdsmi_link:/tmp/functorch_shim:
  remember: guard your LLM() call in  if __name__ == '__main__':
=== ShopSim GRPO (veRL vLLM async) ===
  model      : Qwen/Qwen3-1.7B-Base
  sft adapter: /workspace/shopsimulator/shopagent-rl/outputs/sft/v2_paired/model/training_output/lora_adapter  (exists=yes)
  data       : /workspace/shopsimulator/shopagent-rl/data/grpo_train.parquet  (exists=yes)
  steps=10  train_batch=4  rollout.n=4  (=16 rollouts/step)  lr=1e-5  n_gpus=1
  lengths: prompt=512 turn=120 response=8192 model=10240 obs_chars=1200
  sampling : temperature=0.7
  actor batches: ppo_mini=4 ppo_micro=1 logprob_micro=1 | vLLM gpu_mem_util=0.25
  vLLM load_format: auto
  weight transfer : auto
  output     : /overlay/shopagent_rl_grpo_outputs/grpo/paired_c1hard_stability
  env        : http://127.0.0.1:5000
/workspace/shopsimulator/shopagent-rl/verl/workers/engine/mindspeed/transformer_impl.py:24: UserWarning: NPU not support router replay for now.
  from verl.utils.megatron.router_replay_patch import RouterReplay
/workspace/shopsimulator/shopagent-rl/verl/trainer/main_ppo.py:380: FutureWarning: Warning: Function '__main__.main' is deprecated. Please use 'main_ppo.py is deprecated, and wil be replaced by main_ppo_sync.py in v0.8.0, please use main_ppo_sync.py instead.' instead.
  main()
2026-08-16 15:23:59,767	WARNING utils.py:469 -- Detecting docker specified CPUs. In previous versions of Ray, CPU detection in containers was incorrect. Please ensure that Ray has enough CPUs allocated. As a temporary workaround to revert to the prior behavior, set `RAY_USE_MULTIPROCESSING_CPU_COUNT=1` as an env var before starting Ray. Set the env var: `RAY_DISABLE_DOCKER_CPU_WARNING=1` to mute this warning.
2026-08-16 15:24:01,078	INFO worker.py:2015 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(TaskRunner pid=619716)[0m step:8 - global_seqlen/min:48541 - global_seqlen/max:48541 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:48541 - global_seqlen/balanced_max:48541 - global_seqlen/mean:48541.0 - actor/entropy:0.2957397699356079 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.005692458478733897) - actor/ppo_kl:np.float64(0.0011185468265466625) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.001017000526189804) - actor/kl_loss:np.float64(1.0695775113999844) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.0020865797996520996) - actor/grad_norm:np.float64(0.25723499059677124) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(6.4125776290893555) - actor/perf/max_memory_reserved_gb:np.float64(7.458984375) - actor/perf/cpu_memory_used_gb:np.float64(167.1881561279297) - perf/mfu/actor:np.float64(0.0) - training/global_step:8 - training/epoch:0 - critic/score/mean:0.9500000476837158 - critic/score/max:1.0 - critic/score/min:0.8500000238418579 - critic/rewards/mean:0.9500000476837158 - critic/rewards/max:1.0 - critic/rewards/min:0.8500000238418579 - critic/advantages/mean:-0.0008516816305927932 - critic/advantages/max:0.8660094141960144 - critic/advantages/min:-0.8660114407539368 - critic/returns/mean:-0.0008516816305927932 - critic/returns/max:0.8660094141960144 - critic/returns/min:-0.8660114407539368 - response_length/mean:2622.5625 - response_length/max:4458.0 - response_length/min:2081.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:2622.5625 - response_length_non_aborted/max:4458.0 - response_length_non_aborted/min:2081.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:411.25 - prompt_length/max:418.0 - prompt_length/min:405.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(7) - num_turns/mean:np.float64(4.8125) - timing_s/start_profile:2.8599053621292114e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(24.222370460629463) - timing_s/agent_loop/generate_sequences/max:np.float64(44.24057533964515) - timing_s/agent_loop/generate_sequences/mean:np.float64(32.53737441939302) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(44.24057533964515) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:405 - timing_s/agent_loop/slowest/response_length:4458 - timing_s/gen:46.601230926811695 - timing_s/reward:7.640570402145386e-06 - timing_s/old_log_prob:7.779028840363026 - timing_s/ref:7.283512841910124 - timing_s/adv:0.0009008646011352539 - timing_s/update_actor:29.055719580501318 - timing_s/update_weights:2.2448062784969807 - timing_s/step:92.971524823457 - timing_s/stop_profile:3.3020973205566406e-05 - timing_per_token_ms/gen:1.1105843742239625 - timing_per_token_ms/adv:1.8558838943063678e-05 - timing_per_token_ms/update_actor:0.598580984744882 - timing_per_token_ms/ref:0.15004867724006765 - perf/total_num_tokens:48541 - perf/time_per_step:92.971524823457 - perf/throughput:522.1060974548301
[36m(vLLMHttpServer pid=620749)[0m (EngineCore_DP0 pid=621537) WARNING 08-16 15:42:53 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=1 trimmed_after_action kept=72 discarded=48
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=1 trimmed_after_action kept=69 discarded=51
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=1 trimmed_after_action kept=99 discarded=21
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=1 trimmed_after_action kept=82 discarded=38
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=2 trimmed_after_action kept=82 discarded=38[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=3 trimmed_after_action kept=62 discarded=58[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=18781 turn=3 trimmed_after_action kept=49 discarded=71[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=4 action=click legal=True done=True tokens=53 text='履ที่สำคัญThought: 已选中“鸡王六代六指连发款”，价格为35元，符合6指连发、脉冲技术及40元预算要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2049 reward=1.0000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=4 action=click legal=True done=True tokens=43 text='เดีบุคThought: 已选中“鸡王六代六指连发款”，价格为35元，符合预算上限。现在点击购买完成流程。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2057 reward=1.0000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=4 action=click legal=True done=True tokens=47 text='หิน ทั้งนี้Thought: 已选中“鸡王六代六指连发款”，当前价格35元，符合预算且满足六指连发需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2090 reward=1.0000
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=18781 turn=4 action=click legal=True done=True tokens=57 text='流 ตุลาคมThought: 已选择1000ml规格，价格为78元，符合约80元预算；商品名称也明确覆盖溃疡病、褐斑病和细菌性角斑病。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=18781 turn=4 action=click legal=True done=True tokens=60 text='ท้าย เล็ก Thought: 已选择1000ml规格，当前价格为78元，符合约80元预算；商品用途也明确匹配溃疡病、褐斑病和细菌性角斑病。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=4 trimmed_after_action kept=84 discarded=36[32m [repeated 10x across cluster][0m
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=18781 summary turns=4 actions=search,click,click,click legal=4 response_tokens=1940 reward=1.0000[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=4944 turn=4 action=click legal=True done=True tokens=46 text='สุดยอด靖Thought: 已选中“鸡王六代”六指连发款，价格为35元，符合不超过40元的预算。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=18781 turn=4 action=click legal=True done=True tokens=57 text='قَ ก็Thought: 已选择1000ml规格，当前价格为78元，符合约80元预算，且商品名称明确覆盖溃疡病、褐斑病和细菌性角斑病。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=18781 turn=4 action=click legal=True done=True tokens=55 text='เศรษฐกิจอนุThought: 已选择1000ml，当前价格为78元，接近预算80元，且商品名称明确包含硫酸铜钙并适用于指定病害，符合需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=5731 turn=4 trimmed_after_action kept=60 discarded=60[32m [repeated 8x across cluster][0m
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=18781 summary turns=4 actions=search,click,click,click legal=4 response_tokens=1946 reward=1.0000[32m [repeated 3x across cluster][0m
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=5731 turn=4 action=click legal=True done=True tokens=60 text='女มักThought: 已选中“夜光款随机1个”，当前价格为18元，符合预算；商品描述也包含真昆虫、夜光、琥珀标本及考古吊坠配件等需求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=5731 turn=5 action=click legal=True done=True tokens=55 text='Thought: 已选中“琥珀色款随机1个”，价格为18元，符合预算。该商品标题满足昆虫、真琥珀、夜光、考古吊坠配件等需求，继续购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=5731 turn=5 action=click legal=True done=True tokens=50 text='องค์กรความเป็นThought: 已选择“琥珀色款随机1个不重复”，价格为18元，满足真昆虫琥珀、挂坠/零件及预算要求；现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=5731 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=4085 reward=0.7000
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=5731 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=4099 reward=0.7000
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=5 trimmed_after_action kept=81 discarded=39[32m [repeated 6x across cluster][0m
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=5731 summary turns=4 actions=search,click,click,click legal=4 response_tokens=3237 reward=1.0000
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=5731 turn=5 action=click legal=True done=True tokens=56 text='ึ่งลังThought: 已选择“夜光款随机1个”，价格为18元，符合预算；商品标题也满足真昆虫、琥珀、考古吊坠配件及儿童节礼物需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=5731 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=4074 reward=1.0000
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=6 trimmed_after_action kept=106 discarded=14[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=7 trimmed_after_action kept=69 discarded=51[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=9 trimmed_after_action kept=92 discarded=28[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=9 trimmed_after_action kept=60 discarded=60[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 summary turns=9 actions=search,click,click,search,click,click,click,search,click legal=9 response_tokens=8192 reward=0.0000
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=10 action=search legal=False done=True tokens=90 text='Thought: 已选中2.15米双人位，但价格8320元超出预算。为满足预算，搜索功能已重新启用，先搜索“2.2米 双人 电动真皮头层牛皮 荔枝纹”，寻找更匹配的规格或商品。 Action: search[2.2米 双人 电动真皮头层牛皮 荔枝纹]'
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 summary turns=10 actions=search,click,click,search,click,click,click,click,click,search legal=9 response_tokens=7618 reward=0.0000
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=10 trimmed_after_action kept=90 discarded=30[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=10 action=click legal=True done=True tokens=57 text='Thought: 867167818950虽有头层牛皮、电动多功能沙发床，但目前只有三四人位，无法满足双人和2.2米要求，暂不选。 Action: click[back to search]'
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 summary turns=10 actions=search,click,click,click,search,click,click,click,search,click legal=10 response_tokens=7828 reward=0.0000
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=10 action=search legal=True done=True tokens=74 text='Thought: 返回搜索页后重新搜索，优先寻找2.2米双人位、头层牛皮、真皮、电动且价格约5400元的沙发，避免再次进入价格明显超预算的商品。 Action: search[2.2米 双人 电动真皮头层牛皮沙发 最高5400]'[36m(TaskRunner pid=619716)[0m Training Progress:  90%|█████████ | 9/10 [20:18<02:06, 126.58s/it]

[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 summary turns=10 actions=search,click,click,click,click,click,click,click,click,search legal=10 response_tokens=7715 reward=0.0000
[36m(vLLMHttpServer pid=620749)[0m (EngineCore_DP0 pid=621537) WARNING 08-16 15:45:28 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=21195 turn=10 trimmed_after_action kept=74 discarded=46[32m [repeated 2x across cluster][0m
[36m(vLLMHttpServer pid=620749)[0m (EngineCore_DP0 pid=621537) WARNING 08-16 15:45:30 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=619716)[0m step:9 - global_seqlen/min:69293 - global_seqlen/max:69293 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:69293 - global_seqlen/balanced_max:69293 - global_seqlen/mean:69293.0 - actor/entropy:0.33227506279945374 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.0037449023220688105) - actor/ppo_kl:np.float64(0.0006882438319735229) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.002933107316493988) - actor/kl_loss:np.float64(1.0025003552436829) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.0039356062188744545) - actor/grad_norm:np.float64(0.20528019964694977) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(6.4125776290893555) - actor/perf/max_memory_reserved_gb:np.float64(7.458984375) - actor/perf/cpu_memory_used_gb:np.float64(167.13024139404297) - perf/mfu/actor:np.float64(0.0) - training/global_step:9 - training/epoch:0 - critic/score/mean:0.7124999761581421 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.7124999761581421 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:-0.0018496637931093574 - critic/advantages/max:0.8660202026367188 - critic/advantages/min:-0.8660205602645874 - critic/returns/mean:-0.0018496637931093574 - critic/returns/max:0.8660202026367188 - critic/returns/min:-0.8660205602645874 - response_length/mean:3932.0625 - response_length/max:8192.0 - response_length/min:1940.0 - response_length/clip_ratio:0.0625 - response_length_non_aborted/mean:3932.0625 - response_length_non_aborted/max:8192.0 - response_length_non_aborted/min:1940.0 - response_length_non_aborted/clip_ratio:0.0625 - response/aborted_ratio:0.0 - prompt_length/mean:398.75 - prompt_length/max:405.0 - prompt_length/min:394.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(10) - num_turns/mean:np.float64(5.625) - timing_s/start_profile:2.779066562652588e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(25.883888091892004) - timing_s/agent_loop/generate_sequences/max:np.float64(75.38784752041101) - timing_s/agent_loop/generate_sequences/mean:np.float64(43.27516839420423) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(75.38784752041101) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:397 - timing_s/agent_loop/slowest/response_length:7715 - timing_s/gen:76.60162776336074 - timing_s/reward:7.361173629760742e-06 - timing_s/old_log_prob:12.901768628507853 - timing_s/ref:12.120470315217972 - timing_s/adv:0.0008688122034072876 - timing_s/update_actor:54.196399327367544 - timing_s/update_weights:2.2057010903954506 - timing_s/step:158.0330558270216 - timing_s/stop_profile:3.337860107421875e-05 - timing_per_token_ms/gen:1.2175802737647345 - timing_per_token_ms/adv:1.2538239120939887e-05 - timing_per_token_ms/update_actor:0.7821338277656841 - timing_per_token_ms/ref:0.17491622985320265 - perf/total_num_tokens:69293 - perf/time_per_step:158.0330558270216 - perf/throughput:438.47155670928817
[36m(vLLMHttpServer pid=620749)[0m (EngineCore_DP0 pid=621537) WARNING 08-16 15:45:31 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=19222 turn=1 trimmed_after_action kept=115 discarded=5
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=23417 turn=1 trimmed_after_action kept=87 discarded=33
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 12x across cluster][0m
