deepseek-v4-flash-0731	14016	402	401
deepseek-v4-flash-0731	8050	512	512
deepseek-v4-flash-0731	457	216	112
deepseek-v4-flash-0731	1662	512	512
deepseek-v4-flash-0731	2008	512	512
deepseek-v4-flash-0731	18287	512	512
deepseek-v4-flash-0731	2731	457	394
deepseek-v4-flash-0731	487	111	31
deepseek-v4-flash-0731	10334	442	365
deepseek-v4-flash-0731	2438	243	161
deepseek-v4-flash-0731	1678	512	512
deepseek-v4-flash-0731	22371	512	512
deepseek-v4-flash-0731	2338	302	224
deepseek-v4-flash-0731	14285	282	241
deepseek-v4-flash-0731	8208	512	512
deepseek-v4-flash-0731	3019	167	123
deepseek-v4-flash-0731	1727	512	478
deepseek-v4-flash-0731	1766	190	119
deepseek-v4-flash-0731	2784	303	303
deepseek-v4-flash-0731	11106	512	512
deepseek-v4-flash-0731	19547	220	210
deepseek-v4-flash-0731	8180	512	512
deepseek-v4-flash-0731	2352	512	443
deepseek-v4-flash-0731	3072	165	95
deepseek-v4-flash-0731	475	86	36
deepseek-v4-flash-0731	1689	512	512
deepseek-v4-flash-0731	2045	54	54
deepseek-v4-flash-0731	10668	512	465
deepseek-v4-flash-0731	9301	512	512
deepseek-v4-flash-0731	519	159	75
deepseek-v4-flash-0731	2225	512	512
deepseek-v4-flash-0731	2941	176	176
deepseek-v4-flash-0731	10523	350	251
deepseek-v4-flash-0731	17345	512	512
deepseek-v4-flash-0731	23572	178	178
deepseek-v4-flash-0731	2843	512	512
deepseek-v4-flash-0731	1758	213	124
deepseek-v4-flash-0731	9430	258	151
deepseek-v4-flash-0731	8296	300	251
deepseek-v4-flash-0731	2254	255	197
deepseek-v4-flash-0731	1815	223	136
deepseek-v4-flash-0731	21120	351	268
deepseek-v4-flash-0731	4122	225	154
deepseek-v4-flash-0731	12279	512	512
deepseek-v4-flash-0731	3906	512	512
deepseek-v4-flash-0731	14402	512	512
deepseek-v4-flash-0731	11942	317	256
deepseek-v4-flash-0731	2687	512	512
deepseek-v4-flash-0731	24773	237	204
deepseek-v4-flash-0731	10552	512	512
deepseek-v4-flash-0731	8549	119	66
deepseek-v4-flash-0731	3221	512	512
deepseek-v4-flash-0731	9796	211	142
deepseek-v4-flash-0731	18634	512	512
deepseek-v4-flash-0731	2442	512	512
deepseek-v4-flash-0731	22752	267	192
deepseek-v4-flash-0731	11841	512	512
deepseek-v4-flash-0731	2818	511	511
deepseek-v4-flash-0731	4008	512	512
deepseek-v4-flash-0731	2397	512	512
deepseek-v4-flash-0731	535	227	176
deepseek-v4-flash-0731	523	106	30
deepseek-v4-flash-0731	2514	512	512
deepseek-v4-flash-0731	2516	362	322
deepseek-v4-flash-0731	8714	288	235
deepseek-v4-flash-0731	3301	199	161
deepseek-v4-flash-0731	14479	385	326
deepseek-v4-flash-0731	13452	512	512
deepseek-v4-flash-0731	4571	512	446
deepseek-v4-flash-0731	12071	512	512
deepseek-v4-flash-0731	5028	492	419
deepseek-v4-flash-0731	2954	512	512
deepseek-v4-flash-0731	11803	512	512
deepseek-v4-flash-0731	497	124	75
deepseek-v4-flash-0731	1868	208	208
deepseek-v4-flash-0731	3891	136	66
deepseek-v4-flash-0731	10120	480	402
deepseek-v4-flash-0731	3947	512	512
deepseek-v4-flash-0731	2659	512	512
deepseek-v4-flash-0731	5173	458	458
deepseek-v4-flash-0731	5015	233	162
deepseek-v4-flash-0731	13061	512	464
deepseek-v4-flash-0731	8971	188	133
deepseek-v4-flash-0731	19923	512	512
deepseek-v4-flash-0731	5292	109	73
deepseek-v4-flash-0731	1792	512	512
deepseek-v4-flash-0731	14625	512	512
deepseek-v4-flash-0731	465	144	76
deepseek-v4-flash-0731	1748	248	180
deepseek-v4-flash-0731	3182	512	512
deepseek-v4-flash-0731	2893	512	512
deepseek-v4-flash-0731	515	104	29
deepseek-v4-flash-0731	15692	512	512
deepseek-v4-flash-0731	3138	342	341
deepseek-v4-flash-0731	13054	479	378
deepseek-v4-flash-0731	5450	267	201
deepseek-v4-flash-0731	3221	512	512
deepseek-v4-flash-0731	2876	393	277
deepseek-v4-flash-0731	5076	512	512
deepseek-v4-flash-0731	12140	513	513
deepseek-v4-flash-0731	14328	319	237
deepseek-v4-flash-0731	10453	512	512
deepseek-v4-flash-0731	2273	268	193
deepseek-v4-flash-0731	6338	512	512
deepseek-v4-flash-0731	13766	137	61
deepseek-v4-flash-0731	5413	320	276
deepseek-v4-flash-0731	507	108	37
deepseek-v4-flash-0731	21212	512	512
deepseek-v4-flash-0731	1671	512	512
deepseek-v4-flash-0731	4408	273	185
deepseek-v4-flash-0731	3204	204	154
deepseek-v4-flash-0731	2999	512	512
deepseek-v4-flash-0731	15798	512	512
deepseek-v4-flash-0731	2791	109	65
deepseek-v4-flash-0731	5648	122	92
deepseek-v4-flash-0731	1821	467	354
deepseek-v4-flash-0731	14438	183	120
deepseek-v4-flash-0731	3389	512	512
deepseek-v4-flash-0731	3850	512	512
deepseek-v4-flash-0731	7503	328	255
deepseek-v4-flash-0731	487	101	38
deepseek-v4-flash-0731	16847	512	512
deepseek-v4-flash-0731	14797	425	424
deepseek-v4-flash-0731	6205	512	512
deepseek-v4-flash-0731	10709	357	263
deepseek-v4-flash-0731	3488	512	512
deepseek-v4-flash-0731	12209	512	512
deepseek-v4-flash-0731	7902	122	121
deepseek-v4-flash-0731	2810	286	286
deepseek-v4-flash-0731	1789	289	208
deepseek-v4-flash-0731	4206	512	512
deepseek-v4-flash-0731	14590	356	314
deepseek-v4-flash-0731	1744	512	512
deepseek-v4-flash-0731	5390	512	417
deepseek-v4-flash-0731	2145	450	390
deepseek-v4-flash-0731	5865	431	390
deepseek-v4-flash-0731	8229	117	71
deepseek-v4-flash-0731	16971	512	512
deepseek-v4-flash-0731	15185	283	211
deepseek-v4-flash-0731	3755	255	170
deepseek-v4-flash-0731	18002	296	246
deepseek-v4-flash-0731	22501	512	512
deepseek-v4-flash-0731	3885	512	512
deepseek-v4-flash-0731	3949	233	233
deepseek-v4-flash-0731	7334	421	316
deepseek-v4-flash-0731	15229	214	135
deepseek-v4-flash-0731	3278	512	512
deepseek-v4-flash-0731	6013	175	146
deepseek-v4-flash-0731	4518	511	511
deepseek-v4-flash-0731	2143	243	169
deepseek-v4-flash-0731	2412	234	162
deepseek-v4-flash-0731	8597	236	193
deepseek-v4-flash-0731	4092	242	175
deepseek-v4-flash-0731	12278	513	513
deepseek-v4-flash-0731	463	80	23
deepseek-v4-flash-0731	2476	68	29
deepseek-v4-flash-0731	5413	512	512
deepseek-v4-flash-0731	18144	512	512
deepseek-v4-flash-0731	2911	512	512
deepseek-v4-flash-0731	7640	261	185
deepseek-v4-flash-0731	11058	512	512
deepseek-v4-flash-0731	15403	426	384
deepseek-v4-flash-0731	467	140	82
deepseek-v4-flash-0731	6379	512	496
deepseek-v4-flash-0731	479	125	63
deepseek-v4-flash-0731	5088	512	512
deepseek-v4-flash-0731	19243	512	512
deepseek-v4-flash-0731	23790	512	512
deepseek-v4-flash-0731	6229	359	322
deepseek-v4-flash-0731	4381	512	512
deepseek-v4-flash-0731	7903	178	111
deepseek-v4-flash-0731	12347	307	236
deepseek-v4-flash-0731	3722	512	512
deepseek-v4-flash-0731	5186	512	512
deepseek-v4-flash-0731	4411	411	348
deepseek-v4-flash-0731	1661	512	512
deepseek-v4-flash-0731	4078	270	270
deepseek-v4-flash-0731	15832	285	214
deepseek-v4-flash-0731	19317	512	512
deepseek-v4-flash-0731	6620	512	512
deepseek-v4-flash-0731	11314	512	219
deepseek-v4-flash-0731	481	119	74
deepseek-v4-flash-0731	2774	512	512
deepseek-v4-flash-0731	1743	512	405
deepseek-v4-flash-0731	485	122	67
deepseek-v4-flash-0731	13668	240	239
deepseek-v4-flash-0731	7289	512	512
deepseek-v4-flash-0731	20435	401	337
deepseek-v4-flash-0731	1764	502	416
deepseek-v4-flash-0731	6227	512	512
deepseek-v4-flash-0731	25079	512	512
deepseek-v4-flash-0731	4877	486	485
deepseek-v4-flash-0731	6351	512	512
deepseek-v4-flash-0731	5245	512	512
deepseek-v4-flash-0731	2803	512	512
deepseek-v4-flash-0731	16024	378	330
deepseek-v4-flash-0731	4166	512	512
deepseek-v4-flash-0731	1703	247	166
deepseek-v4-flash-0731	5854	512	512
deepseek-v4-flash-0731	1977	299	242
deepseek-v4-flash-0731	1991	129	86
deepseek-v4-flash-0731	7827	512	512
deepseek-v4-flash-0731	20490	512	512
deepseek-v4-flash-0731	3068	512	512
deepseek-v4-flash-0731	2155	491	402
deepseek-v4-flash-0731	7366	481	389
deepseek-v4-flash-0731	16459	280	173
deepseek-v4-flash-0731	8184	512	484
deepseek-v4-flash-0731	14919	512	512
deepseek-v4-flash-0731	26368	388	387
deepseek-v4-flash-0731	11861	512	512
deepseek-v4-flash-0731	20575	512	512
deepseek-v4-flash-0731	5373	512	512
deepseek-v4-flash-0731	3034	512	512
deepseek-v4-flash-0731	6437	422	395
deepseek-v4-flash-0731	2237	138	94
deepseek-v4-flash-0731	6412	512	512
deepseek-v4-flash-0731	2349	317	242
deepseek-v4-flash-0731	3945	512	512
deepseek-v4-flash-0731	4610	512	512
deepseek-v4-flash-0731	16939	216	117
deepseek-v4-flash-0731	12117	253	181
deepseek-v4-flash-0731	6522	512	512
deepseek-v4-flash-0731	555	270	188
deepseek-v4-flash-0731	2725	164	106
deepseek-v4-flash-0731	17411	131	66
deepseek-v4-flash-0731	4287	512	512
deepseek-v4-flash-0731	21663	512	512
deepseek-v4-flash-0731	9034	512	512
deepseek-v4-flash-0731	2535	428	352
deepseek-v4-flash-0731	5869	512	512
deepseek-v4-flash-0731	16170	487	394
deepseek-v4-flash-0731	7765	431	361
deepseek-v4-flash-0731	9106	512	512
deepseek-v4-flash-0731	6651	512	512
deepseek-v4-flash-0731	2367	512	512
deepseek-v4-flash-0731	3294	512	512
deepseek-v4-flash-0731	527	81	32
deepseek-v4-flash-0731	27657	512	512
deepseek-v4-flash-0731	5054	512	512
deepseek-v4-flash-0731	7579	512	512
deepseek-v4-flash-0731	2867	288	252
deepseek-v4-flash-0731	5087	512	512
deepseek-v4-flash-0731	7190	404	334
deepseek-v4-flash-0731	1890	512	512
deepseek-v4-flash-0731	10001	196	131
deepseek-v4-flash-0731	22836	512	512
deepseek-v4-flash-0731	8128	255	193
deepseek-v4-flash-0731	12444	512	512
deepseek-v4-flash-0731	7913	104	59
deepseek-v4-flash-0731	5506	512	461
deepseek-v4-flash-0731	17849	512	512
deepseek-v4-flash-0731	10241	512	512
deepseek-v4-flash-0731	3204	214	145
deepseek-v4-flash-0731	6365	512	512
deepseek-v4-flash-0731	16654	445	376
deepseek-v4-flash-0731	2454	363	317
deepseek-v4-flash-0731	3554	512	512
deepseek-v4-flash-0731	8483	144	103
deepseek-v4-flash-0731	475	142	81
deepseek-v4-flash-0731	1778	512	503
deepseek-v4-flash-0731	6839	512	512
deepseek-v4-flash-0731	28946	485	400
deepseek-v4-flash-0731	491	224	153
deepseek-v4-flash-0731	3144	512	512
deepseek-v4-flash-0731	8746	512	512
deepseek-v4-flash-0731	485	165	110
deepseek-v4-flash-0731	6229	512	512
deepseek-v4-flash-0731	24009	512	512
deepseek-v4-flash-0731	5498	512	512
deepseek-v4-flash-0731	8817	149	105
deepseek-v4-flash-0731	12700	376	297
deepseek-v4-flash-0731	16800	247	191
deepseek-v4-flash-0731	2703	288	250
deepseek-v4-flash-0731	6775	503	436
deepseek-v4-flash-0731	2989	268	200
deepseek-v4-flash-0731	11448	512	512
deepseek-v4-flash-0731	6861	512	512
deepseek-v4-flash-0731	18223	512	512
deepseek-v4-flash-0731	9154	129	61
deepseek-v4-flash-0731	1743	292	194
deepseek-v4-flash-0731	487	184	95
deepseek-v4-flash-0731	1721	512	512
deepseek-v4-flash-0731	7102	210	109
deepseek-v4-flash-0731	4398	512	512
deepseek-v4-flash-0731	29603	512	512
deepseek-v4-flash-0731	2184	63	24
deepseek-v4-flash-0731	13034	300	237
deepseek-v4-flash-0731	3814	512	512
deepseek-v4-flash-0731	17247	347	279
deepseek-v4-flash-0731	1701	512	512
deepseek-v4-flash-0731	7371	512	512
deepseek-v4-flash-0731	465	143	86
deepseek-v4-flash-0731	9913	512	512
deepseek-v4-flash-0731	7027	512	512
deepseek-v4-flash-0731	25182	512	512
deepseek-v4-flash-0731	2552	103	44
deepseek-v4-flash-0731	7449	180	105
deepseek-v4-flash-0731	3680	512	512
deepseek-v4-flash-0731	473	92	30
deepseek-v4-flash-0731	5942	512	512
deepseek-v4-flash-0731	12655	512	512
deepseek-v4-flash-0731	7357	509	422
deepseek-v4-flash-0731	1744	285	219
deepseek-v4-flash-0731	18597	512	512
deepseek-v4-flash-0731	501	150	71
deepseek-v4-flash-0731	475	183	127
deepseek-v4-flash-0731	2881	512	512
deepseek-v4-flash-0731	1759	202	202
deepseek-v4-flash-0731	5652	512	512
deepseek-v4-flash-0731	1130	512	512
deepseek-v4-flash-0731	11080	512	512
deepseek-v4-flash-0731	30176	512	512
deepseek-v4-flash-0731	18971	164	90
deepseek-v4-flash-0731	8513	512	512
deepseek-v4-flash-0731	2867	512	512
deepseek-v4-flash-0731	4074	512	512
deepseek-v4-flash-0731	4304	450	333
deepseek-v4-flash-0731	26355	512	512
deepseek-v4-flash-0731	2984	153	153
deepseek-v4-flash-0731	17419	512	512
deepseek-v4-flash-0731	7215	512	493
deepseek-v4-flash-0731	1888	330	261
deepseek-v4-flash-0731	1723	226	133
deepseek-v4-flash-0731	6386	512	512
deepseek-v4-flash-0731	13862	512	504
deepseek-v4-flash-0731	4041	291	187
deepseek-v4-flash-0731	7925	512	512
deepseek-v4-flash-0731	1751	512	512
deepseek-v4-flash-0731	6906	512	512
deepseek-v4-flash-0731	1739	512	512
deepseek-v4-flash-0731	30749	296	230
deepseek-v4-flash-0731	5030	331	260
deepseek-v4-flash-0731	2105	251	251
deepseek-v4-flash-0731	4033	512	512
deepseek-v4-flash-0731	19418	512	512
deepseek-v4-flash-0731	4209	512	479
deepseek-v4-flash-0731	4334	459	400
deepseek-v4-flash-0731	9655	512	512
deepseek-v4-flash-0731	27528	435	343
deepseek-v4-flash-0731	12247	512	484
deepseek-v4-flash-0731	3211	381	323
deepseek-v4-flash-0731	17524	512	512
deepseek-v4-flash-0731	7421	512	512
deepseek-v4-flash-0731	4583	379	331
deepseek-v4-flash-0731	6830	512	512
deepseek-v4-flash-0731	2395	229	144
deepseek-v4-flash-0731	15076	512	512
deepseek-v4-flash-0731	8407	403	337
deepseek-v4-flash-0731	31373	262	204
deepseek-v4-flash-0731	8160	512	512
deepseek-v4-flash-0731	3347	198	139
deepseek-v4-flash-0731	5055	122	71
deepseek-v4-flash-0731	27927	202	140
deepseek-v4-flash-0731	2348	512	472
deepseek-v4-flash-0731	5199	512	512
deepseek-v4-flash-0731	2924	513	513
deepseek-v4-flash-0731	5466	512	512
deepseek-v4-flash-0731	5232	512	512
deepseek-v4-flash-0731	2755	276	217
deepseek-v4-flash-0731	10797	512	512
deepseek-v4-flash-0731	13441	512	512
deepseek-v4-flash-0731	31536	211	161
deepseek-v4-flash-0731	19792	512	512
deepseek-v4-flash-0731	16283	333	231
deepseek-v4-flash-0731	2996	82	82
deepseek-v4-flash-0731	4471	512	512
deepseek-v4-flash-0731	5530	129	71
deepseek-v4-flash-0731	7609	424	363
deepseek-v4-flash-0731	491	94	35
deepseek-v4-flash-0731	17629	513	513
deepseek-v4-flash-0731	495	92	18
deepseek-v4-flash-0731	7274	512	512
deepseek-v4-flash-0731	6691	254	163
deepseek-v4-flash-0731	8954	466	302
deepseek-v4-flash-0731	6365	258	182
deepseek-v4-flash-0731	3605	149	74
deepseek-v4-flash-0731	32144	224	157
deepseek-v4-flash-0731	451	114	66
deepseek-v4-flash-0731	17012	198	87
deepseek-v4-flash-0731	9414	512	512
deepseek-v4-flash-0731	17734	154	96
deepseek-v4-flash-0731	1747	208	130
deepseek-v4-flash-0731	1753	252	252
deepseek-v4-flash-0731	5708	250	196
deepseek-v4-flash-0731	4097	512	512
deepseek-v4-flash-0731	28282	480	424
deepseek-v4-flash-0731	5364	449	413
deepseek-v4-flash-0731	11939	512	512
deepseek-v4-flash-0731	3900	240	178
deepseek-v4-flash-0731	4603	512	512
deepseek-v4-flash-0731	14608	512	512
deepseek-v4-flash-0731	32339	195	148
deepseek-v4-flash-0731	1734	206	158
deepseek-v4-flash-0731	7216	337	283
deepseek-v4-flash-0731	2094	190	190
deepseek-v4-flash-0731	4550	512	512
deepseek-v4-flash-0731	6009	98	66
deepseek-v4-flash-0731	6186	202	156
deepseek-v4-flash-0731	2957	282	199
deepseek-v4-flash-0731	7718	512	512
deepseek-v4-flash-0731	10668	512	512
deepseek-v4-flash-0731	469	122	70
deepseek-v4-flash-0731	5801	194	129
deepseek-v4-flash-0731	6708	511	498
deepseek-v4-flash-0731	9248	512	512
deepseek-v4-flash-0731	18183	512	387
deepseek-v4-flash-0731	493	110	41
deepseek-v4-flash-0731	17233	512	512
deepseek-v4-flash-0731	4168	393	335
deepseek-v4-flash-0731	5270	512	512
deepseek-v4-flash-0731	28426	512	512
deepseek-v4-flash-0731	13081	512	512
deepseek-v4-flash-0731	7350	445	410
deepseek-v4-flash-0731	8162	232	149
deepseek-v4-flash-0731	2364	512	461
deepseek-v4-flash-0731	3540	320	238
deepseek-v4-flash-0731	6148	391	312
deepseek-v4-flash-0731	2990	480	435
deepseek-v4-flash-0731	15775	512	512
deepseek-v4-flash-0731	525	136	68
deepseek-v4-flash-0731	5944	257	163
deepseek-v4-flash-0731	4629	512	512
deepseek-v4-flash-0731	11922	512	512
deepseek-v4-flash-0731	6988	442	395
deepseek-v4-flash-0731	4108	128	72
deepseek-v4-flash-0731	3095	159	113
deepseek-v4-flash-0731	9379	512	512
deepseek-v4-flash-0731	1739	478	391
deepseek-v4-flash-0731	1871	187	89
deepseek-v4-flash-0731	7819	261	260
deepseek-v4-flash-0731	14223	277	181
deepseek-v4-flash-0731	2684	300	186
deepseek-v4-flash-0731	18698	512	512
deepseek-v4-flash-0731	1768	512	512
deepseek-v4-flash-0731	17345	477	408
deepseek-v4-flash-0731	7260	220	121
deepseek-v4-flash-0731	6443	512	512
deepseek-v4-flash-0731	467	183	117
deepseek-v4-flash-0731	4386	222	162
deepseek-v4-flash-0731	7288	244	170
deepseek-v4-flash-0731	28515	512	512
deepseek-v4-flash-0731	2393	243	159
deepseek-v4-flash-0731	16942	512	512
deepseek-v4-flash-0731	513	168	131
deepseek-v4-flash-0731	6836	513	513
deepseek-v4-flash-0731	14940	512	512
deepseek-v4-flash-0731	8688	512	512
deepseek-v4-flash-0731	13176	512	512
deepseek-v4-flash-0731	4985	160	103
deepseek-v4-flash-0731	4708	512	512
deepseek-v4-flash-0731	8254	320	286
deepseek-v4-flash-0731	9510	512	512
deepseek-v4-flash-0731	18041	388	307
deepseek-v4-flash-0731	3063	459	355
deepseek-v4-flash-0731	7849	389	286
deepseek-v4-flash-0731	2975	512	512
deepseek-v4-flash-0731	2481	512	512
deepseek-v4-flash-0731	8708	112	74
deepseek-v4-flash-0731	7616	512	512
deepseek-v4-flash-0731	1675	438	343
deepseek-v4-flash-0731	14430	285	155
deepseek-v4-flash-0731	1751	376	300
deepseek-v4-flash-0731	9166	98	68
deepseek-v4-flash-0731	15562	508	420
deepseek-v4-flash-0731	5567	292	243
deepseek-v4-flash-0731	28604	512	512
deepseek-v4-flash-0731	18109	512	512
deepseek-v4-flash-0731	7615	512	512
deepseek-v4-flash-0731	18735	153	89
deepseek-v4-flash-0731	1976	164	95
deepseek-v4-flash-0731	7446	512	458
deepseek-v4-flash-0731	455	115	53
deepseek-v4-flash-0731	9132	512	512
deepseek-v4-flash-0731	2885	512	512
deepseek-v4-flash-0731	4182	226	138
deepseek-v4-flash-0731	4787	512	440
deepseek-v4-flash-0731	505	106	43
deepseek-v4-flash-0731	16257	159	103
deepseek-v4-flash-0731	9641	512	512
deepseek-v4-flash-0731	9616	96	62
deepseek-v4-flash-0731	15577	382	270
deepseek-v4-flash-0731	8426	413	319
deepseek-v4-flash-0731	459	74	45
deepseek-v4-flash-0731	7869	138	73
deepseek-v4-flash-0731	18910	259	172
deepseek-v4-flash-0731	8789	512	512
deepseek-v4-flash-0731	3137	500	414
deepseek-v4-flash-0731	28693	512	512
deepseek-v4-flash-0731	19276	384	296
deepseek-v4-flash-0731	2102	512	436
deepseek-v4-flash-0731	10070	235	203
deepseek-v4-flash-0731	9576	512	512
deepseek-v4-flash-0731	1715	512	512
deepseek-v4-flash-0731	3874	146	79
deepseek-v4-flash-0731	3294	395	345
deepseek-v4-flash-0731	2122	512	512
deepseek-v4-flash-0731	501	161	97
deepseek-v4-flash-0731	1681	304	230
deepseek-v4-flash-0731	1744	512	512
deepseek-v4-flash-0731	4937	512	512
deepseek-v4-flash-0731	8109	512	512
deepseek-v4-flash-0731	4824	512	512
deepseek-v4-flash-0731	2453	286	208
deepseek-v4-flash-0731	16692	512	412
deepseek-v4-flash-0731	503	342	282
deepseek-v4-flash-0731	10522	180	124
deepseek-v4-flash-0731	20534	326	241
deepseek-v4-flash-0731	487	124	67
deepseek-v4-flash-0731	8607	512	512
deepseek-v4-flash-0731	9962	512	512
deepseek-v4-flash-0731	9772	512	512
deepseek-v4-flash-0731	8719	161	88
deepseek-v4-flash-0731	491	113	75
deepseek-v4-flash-0731	19610	512	512
deepseek-v4-flash-0731	2914	392	305
deepseek-v4-flash-0731	5379	325	186
deepseek-v4-flash-0731	1737	512	512
deepseek-v4-flash-0731	467	120	68
deepseek-v4-flash-0731	2921	512	512
deepseek-v4-flash-0731	21036	253	172
deepseek-v4-flash-0731	3752	512	512
deepseek-v4-flash-0731	10020	512	512
deepseek-v4-flash-0731	477	199	68
deepseek-v4-flash-0731	1891	182	182
deepseek-v4-flash-0731	9903	165	99
deepseek-v4-flash-0731	5016	512	512
deepseek-v4-flash-0731	2262	512	512
deepseek-v4-flash-0731	2200	512	512
deepseek-v4-flash-0731	20224	275	224
deepseek-v4-flash-0731	6058	230	145
deepseek-v4-flash-0731	3196	332	227
deepseek-v4-flash-0731	2790	512	512
deepseek-v4-flash-0731	1740	186	118
deepseek-v4-flash-0731	1730	512	512
deepseek-v4-flash-0731	1717	512	512
deepseek-v4-flash-0731	11135	512	512
deepseek-v4-flash-0731	21214	173	137
deepseek-v4-flash-0731	8695	512	512
deepseek-v4-flash-0731	543	90	34
deepseek-v4-flash-0731	10464	241	158
deepseek-v4-flash-0731	2910	512	512
deepseek-v4-flash-0731	3220	334	223
deepseek-v4-flash-0731	4098	512	512
deepseek-v4-flash-0731	5095	320	272
deepseek-v4-flash-0731	1852	415	284
deepseek-v4-flash-0731	3050	279	216
deepseek-v4-flash-0731	2278	273	223
deepseek-v4-flash-0731	3492	291	229
deepseek-v4-flash-0731	2770	322	277
deepseek-v4-flash-0731	20888	444	352
deepseek-v4-flash-0731	4161	461	401
deepseek-v4-flash-0731	10450	512	512
deepseek-v4-flash-0731	3306	126	83
deepseek-v4-flash-0731	12308	512	512
deepseek-v4-flash-0731	433	157	106
deepseek-v4-flash-0731	2328	512	512
deepseek-v4-flash-0731	2917	512	512
deepseek-v4-flash-0731	3598	299	232
deepseek-v4-flash-0731	2623	242	160
deepseek-v4-flash-0731	451	70	29
deepseek-v4-flash-0731	2906	512	512
deepseek-v4-flash-0731	21667	397	367
deepseek-v4-flash-0731	3331	125	75
deepseek-v4-flash-0731	467	96	48
deepseek-v4-flash-0731	1778	512	512
deepseek-v4-flash-0731	4083	512	512
deepseek-v4-flash-0731	8783	512	512
deepseek-v4-flash-0731	5275	429	290
deepseek-v4-flash-0731	6373	512	512
deepseek-v4-flash-0731	11749	512	512
deepseek-v4-flash-0731	21593	321	244
deepseek-v4-flash-0731	3372	512	512
deepseek-v4-flash-0731	3916	328	252
deepseek-v4-flash-0731	1725	512	512
deepseek-v4-flash-0731	497	131	70
deepseek-v4-flash-0731	2849	512	512
deepseek-v4-flash-0731	13481	512	512
deepseek-v4-flash-0731	10932	512	512
deepseek-v4-flash-0731	12952	85	36
deepseek-v4-flash-0731	2534	512	512
deepseek-v4-flash-0731	5256	263	156
deepseek-v4-flash-0731	467	135	65
deepseek-v4-flash-0731	4104	511	511
deepseek-v4-flash-0731	1743	216	156
deepseek-v4-flash-0731	4095	512	512
deepseek-v4-flash-0731	509	96	35
deepseek-v4-flash-0731	1655	512	512
deepseek-v4-flash-0731	8871	290	242
deepseek-v4-flash-0731	2958	512	512
deepseek-v4-flash-0731	21820	512	512
deepseek-v4-flash-0731	1758	156	79
deepseek-v4-flash-0731	5661	213	132
deepseek-v4-flash-0731	6244	228	144
deepseek-v4-flash-0731	7604	512	512
deepseek-v4-flash-0731	3370	465	464
deepseek-v4-flash-0731	9393	208	136
deepseek-v4-flash-0731	2967	512	512
deepseek-v4-flash-0731	6036	96	52
deepseek-v4-flash-0731	2070	164	99
deepseek-v4-flash-0731	1746	512	512
deepseek-v4-flash-0731	3632	511	435
deepseek-v4-flash-0731	11414	512	512
deepseek-v4-flash-0731	14654	512	512
deepseek-v4-flash-0731	2048	410	354
deepseek-v4-flash-0731	5284	512	512
deepseek-v4-flash-0731	2819	348	292
deepseek-v4-flash-0731	13458	512	512
deepseek-v4-flash-0731	6374	103	103
deepseek-v4-flash-0731	2741	512	512
deepseek-v4-flash-0731	539	114	59
deepseek-v4-flash-0731	517	156	101
deepseek-v4-flash-0731	2335	101	43
deepseek-v4-flash-0731	5291	512	512
deepseek-v4-flash-0731	1702	512	512
deepseek-v4-flash-0731	4138	512	512
deepseek-v4-flash-0731	2948	72	38
deepseek-v4-flash-0731	4209	512	512
deepseek-v4-flash-0731	3891	512	512
deepseek-v4-flash-0731	21944	512	512
deepseek-v4-flash-0731	2354	287	287
deepseek-v4-flash-0731	459	105	40
deepseek-v4-flash-0731	8835	512	512
deepseek-v4-flash-0731	15827	385	297
deepseek-v4-flash-0731	6424	512	512
deepseek-v4-flash-0731	1815	187	112
deepseek-v4-flash-0731	2935	512	512
deepseek-v4-flash-0731	4047	346	298
deepseek-v4-flash-0731	11896	512	512
deepseek-v4-flash-0731	6473	512	512
deepseek-v4-flash-0731	2574	223	181
deepseek-v4-flash-0731	13916	512	512
deepseek-v4-flash-0731	2835	512	512
deepseek-v4-flash-0731	6478	512	512
deepseek-v4-flash-0731	6669	512	487
deepseek-v4-flash-0731	5451	512	512
deepseek-v4-flash-0731	1671	512	512
deepseek-v4-flash-0731	3082	399	360
deepseek-v4-flash-0731	2134	314	197
deepseek-v4-flash-0731	1811	512	436
deepseek-v4-flash-0731	5318	512	512
deepseek-v4-flash-0731	4412	511	511
deepseek-v4-flash-0731	6521	416	344
deepseek-v4-flash-0731	4124	512	512
deepseek-v4-flash-0731	22068	512	512
deepseek-v4-flash-0731	10066	512	512
deepseek-v4-flash-0731	16135	512	512
deepseek-v4-flash-0731	4155	261	213
deepseek-v4-flash-0731	7662	328	228
deepseek-v4-flash-0731	2693	279	239
deepseek-v4-flash-0731	3126	205	125
deepseek-v4-flash-0731	2952	136	72
deepseek-v4-flash-0731	4933	512	512
deepseek-v4-flash-0731	2491	349	265
deepseek-v4-flash-0731	16356	277	238
deepseek-v4-flash-0731	3968	512	512
deepseek-v4-flash-0731	12378	512	512
deepseek-v4-flash-0731	7665	417	314
deepseek-v4-flash-0731	14374	512	512
deepseek-v4-flash-0731	8035	316	246
deepseek-v4-flash-0731	6498	512	512
deepseek-v4-flash-0731	2819	512	512
deepseek-v4-flash-0731	5338	388	357
deepseek-v4-flash-0731	465	105	54
deepseek-v4-flash-0731	3327	512	508
deepseek-v4-flash-0731	7423	512	512
deepseek-v4-flash-0731	513	141	91
deepseek-v4-flash-0731	6693	500	499
deepseek-v4-flash-0731	6988	512	491
